waves=1 length=8192 data=CH1/2 
title= ~
sample= ~
comment= ~
date= 2019/08/06~20:01
cf339.939 st60.00 rmfirst fq100.00 md2.0x1
am4.00x100 tc0.03 uF9229.023000 MHz uP4.99000    mW 
accumu= 2
===== CH1 data Wave No.1 ===== 
Intensity            mT 
      5.43533     329.25349
      8.18533     329.25715
      7.68533     329.26081
     11.68533     329.26447
     13.68533     329.26814
     14.56033     329.27180
     15.81033     329.27546
     18.93533     329.27912
     22.93533     329.28279
     22.93533     329.28645
     19.31033     329.29011
      4.93533     329.29377
    -14.18967     329.29744
    -27.56467     329.30110
    -38.56467     329.30476
    -48.06467     329.30843
    -47.81467     329.31209
    -51.68967     329.31575
    -56.68967     329.31941
    -61.68967     329.32308
    -61.06467     329.32674
    -61.31467     329.33040
    -54.43967     329.33406
    -52.68967     329.33773
    -54.56467     329.34139
    -47.81467     329.34505
    -30.56467     329.34871
    -18.68967     329.35238
    -16.06467     329.35604
    -18.68967     329.35970
    -23.56467     329.36336
    -29.68967     329.36703
    -37.56467     329.37069
    -40.56467     329.37435
    -34.93967     329.37801
    -27.81467     329.38168
    -18.43967     329.38534
    -11.81467     329.38900
     -2.06467     329.39266
     12.93533     329.39633
     20.43533     329.39999
     25.18533     329.40365
     25.81033     329.40731
     21.81033     329.41098
     15.43533     329.41464
     13.06033     329.41830
     12.56033     329.42196
      4.68533     329.42563
     -4.81467     329.42929
    -17.31467     329.43295
    -29.68967     329.43661
    -37.43967     329.44028
    -36.43967     329.44394
    -27.81467     329.44760
    -16.18967     329.45126
      1.18533     329.45493
     13.81033     329.45859
     18.31033     329.46225
     12.56033     329.46592
      7.43533     329.46958
      4.18533     329.47324
      4.81033     329.47690
      1.81033     329.48057
      2.31033     329.48423
      4.93533     329.48789
     10.18533     329.49155
     17.68533     329.49522
     23.43533     329.49888
     17.56033     329.50254
     10.93533     329.50620
      2.18533     329.50987
     -4.06467     329.51353
     -6.93967     329.51719
     -3.56467     329.52085
     -1.56467     329.52452
     -7.43967     329.52818
    -11.18967     329.53184
    -12.06467     329.53550
    -12.93967     329.53917
    -16.18967     329.54283
    -23.43967     329.54649
    -36.31467     329.55015
    -49.81467     329.55382
    -61.68967     329.55748
    -72.43967     329.56114
    -80.43967     329.56480
    -83.81467     329.56847
    -80.31467     329.57213
    -76.81467     329.57579
    -75.18967     329.57945
    -69.31467     329.58312
    -58.81467     329.58678
    -49.68967     329.59044
    -40.81467     329.59410
    -30.93967     329.59777
    -20.81467     329.60143
    -16.93967     329.60509
    -17.56467     329.60875
    -23.43967     329.61242
    -27.18967     329.61608
    -32.43967     329.61974
    -43.93967     329.62341
    -49.18967     329.62707
    -45.93967     329.63073
    -40.31467     329.63439
    -33.56467     329.63806
    -23.93967     329.64172
    -21.31467     329.64538
    -15.43967     329.64904
    -11.81467     329.65271
    -18.31467     329.65637
    -23.31467     329.66003
    -20.18967     329.66369
    -15.93967     329.66736
    -22.31467     329.67102
    -27.81467     329.67468
    -29.81467     329.67834
    -30.06467     329.68201
    -32.43967     329.68567
    -30.68967     329.68933
    -30.81467     329.69299
    -30.18967     329.69666
    -24.93967     329.70032
    -25.56467     329.70398
    -23.06467     329.70764
    -19.68967     329.71131
    -16.68967     329.71497
    -15.06467     329.71863
    -12.68967     329.72229
     -9.68967     329.72596
     -5.93967     329.72962
      0.18533     329.73328
      8.81033     329.73694
     16.06033     329.74061
     16.93533     329.74427
     15.93533     329.74793
     11.93533     329.75159
      7.06033     329.75526
     -0.43967     329.75892
     -6.31467     329.76258
    -11.93967     329.76624
    -17.56467     329.76991
    -17.81467     329.77357
    -14.68967     329.77723
    -17.93967     329.78090
    -19.68967     329.78456
    -28.56467     329.78822
    -31.93967     329.79188
    -35.43967     329.79555
    -40.43967     329.79921
    -43.18967     329.80287
    -41.56467     329.80653
    -38.93967     329.81020
    -38.31467     329.81386
    -41.68967     329.81752
    -44.31467     329.82118
    -43.18967     329.82485
    -48.43967     329.82851
    -58.68967     329.83217
    -62.81467     329.83583
    -59.81467     329.83950
    -53.31467     329.84316
    -50.81467     329.84682
    -49.06467     329.85048
    -46.31467     329.85415
    -40.43967     329.85781
    -38.06467     329.86147
    -45.06467     329.86513
    -62.06467     329.86880
    -74.06467     329.87246
    -74.06467     329.87612
    -71.18967     329.87978
    -70.93967     329.88345
    -71.06467     329.88711
    -70.06467     329.89077
    -70.43967     329.89443
    -71.81467     329.89810
    -74.93967     329.90176
    -68.93967     329.90542
    -62.81467     329.90908
    -58.81467     329.91275
    -50.68967     329.91641
    -45.31467     329.92007
    -45.18967     329.92373
    -42.18967     329.92740
    -38.56467     329.93106
    -41.93967     329.93472
    -47.43967     329.93838
    -48.06467     329.94205
    -49.31467     329.94571
    -50.06467     329.94937
    -45.18967     329.95304
    -39.68967     329.95670
    -31.18967     329.96036
    -22.68967     329.96402
    -19.81467     329.96769
    -23.18967     329.97135
    -22.31467     329.97501
    -24.56467     329.97867
    -24.06467     329.98234
    -28.93967     329.98600
    -30.81467     329.98966
    -34.81467     329.99332
    -37.31467     329.99699
    -40.06467     330.00065
    -40.18967     330.00431
    -40.06467     330.00797
    -32.93967     330.01164
    -29.68967     330.01530
    -28.31467     330.01896
    -23.93967     330.02262
    -25.68967     330.02629
    -22.81467     330.02995
    -17.68967     330.03361
    -10.43967     330.03727
     -7.06467     330.04094
     -5.93967     330.04460
     -2.18967     330.04826
      1.56033     330.05192
     -0.06467     330.05559
      4.31033     330.05925
     13.93533     330.06291
     22.56033     330.06657
     28.06033     330.07024
     30.31033     330.07390
     23.31033     330.07756
     18.43533     330.08122
     14.56033     330.08489
      9.68533     330.08855
      1.68533     330.09221
     -8.56467     330.09587
    -13.68967     330.09954
    -16.93967     330.10320
    -17.06467     330.10686
    -21.31467     330.11053
    -17.06467     330.11419
    -24.06467     330.11785
    -30.31467     330.12151
    -38.81467     330.12518
    -47.56467     330.12884
    -45.31467     330.13250
    -42.43967     330.13616
    -38.31467     330.13983
    -35.43967     330.14349
    -34.81467     330.14715
    -40.06467     330.15081
    -45.06467     330.15448
    -53.18967     330.15814
    -60.56467     330.16180
    -73.18967     330.16546
    -80.18967     330.16913
    -76.81467     330.17279
    -72.68967     330.17645
    -66.43967     330.18011
    -60.56467     330.18378
    -51.68967     330.18744
    -44.31467     330.19110
    -38.68967     330.19476
    -31.93967     330.19843
    -31.06467     330.20209
    -29.43967     330.20575
    -30.43967     330.20941
    -25.68967     330.21308
    -21.06467     330.21674
    -23.68967     330.22040
    -30.06467     330.22406
    -35.18967     330.22773
    -40.93967     330.23139
    -46.56467     330.23505
    -43.31467     330.23871
    -41.06467     330.24238
    -42.43967     330.24604
    -39.56467     330.24970
    -36.81467     330.25336
    -33.31467     330.25703
    -41.68967     330.26069
    -49.93967     330.26435
    -53.18967     330.26802
    -61.43967     330.27168
    -71.31467     330.27534
    -75.81467     330.27900
    -81.31467     330.28267
    -84.43967     330.28633
    -89.06467     330.28999
    -90.18967     330.29365
    -93.81467     330.29732
    -97.81467     330.30098
   -101.31467     330.30464
    -99.31467     330.30830
    -96.81467     330.31197
    -93.81467     330.31563
    -93.06467     330.31929
    -94.31467     330.32295
    -95.81467     330.32662
    -99.06467     330.33028
   -103.81468     330.33394
   -101.18967     330.33760
   -100.68967     330.34127
    -96.18967     330.34493
    -89.81467     330.34859
    -78.06467     330.35225
    -63.81467     330.35592
    -47.68967     330.35958
    -32.93967     330.36324
    -27.18967     330.36690
    -20.31467     330.37057
    -13.43967     330.37423
    -15.06467     330.37789
    -14.31467     330.38155
     -9.18967     330.38522
     -1.31467     330.38888
      9.81033     330.39254
     20.56033     330.39620
     35.18533     330.39987
     43.43533     330.40353
     53.81033     330.40719
     65.43533     330.41085
     79.43533     330.41452
     96.56033     330.41818
    105.56032     330.42184
     99.43533     330.42550
     88.18533     330.42917
     78.18533     330.43283
     64.31033     330.43649
     50.18533     330.44016
     36.18533     330.44382
     22.93533     330.44748
      8.81033     330.45114
     -2.18967     330.45481
     -5.93967     330.45847
     -8.81467     330.46213
    -10.93967     330.46579
    -21.93967     330.46946
    -33.93967     330.47312
    -42.31467     330.47678
    -48.68967     330.48044
    -50.06467     330.48411
    -54.31467     330.48777
    -53.81467     330.49143
    -47.43967     330.49509
    -37.43967     330.49876
    -26.81467     330.50242
    -14.43967     330.50608
    -11.43967     330.50974
     -8.81467     330.51341
     -6.68967     330.51707
     -2.18967     330.52073
      3.06033     330.52439
      6.93533     330.52806
      2.81033     330.53172
     -6.06467     330.53538
    -20.31467     330.53904
    -31.68967     330.54271
    -43.68967     330.54637
    -54.81467     330.55003
    -63.68967     330.55369
    -64.43967     330.55736
    -62.68967     330.56102
    -58.68967     330.56468
    -52.93967     330.56834
    -41.18967     330.57201
    -28.43967     330.57567
    -16.06467     330.57933
     -9.43967     330.58299
     -6.18967     330.58666
     -7.31467     330.59032
     -8.43967     330.59398
     -4.06467     330.59765
      0.93533     330.60131
      7.18533     330.60497
     14.31033     330.60863
     12.31033     330.61230
      0.56033     330.61596
     -4.56467     330.61962
    -13.43967     330.62328
    -28.93967     330.62695
    -39.06467     330.63061
    -44.81467     330.63427
    -44.31467     330.63793
    -43.31467     330.64160
    -47.93967     330.64526
    -49.56467     330.64892
    -51.43967     330.65258
    -53.93967     330.65625
    -53.56467     330.65991
    -48.93967     330.66357
    -38.31467     330.66723
    -24.43967     330.67090
    -13.56467     330.67456
     -8.43967     330.67822
     -1.93967     330.68188
      3.43533     330.68555
      2.06033     330.68921
     -6.81467     330.69287
    -15.31467     330.69653
    -23.68967     330.70020
    -24.68967     330.70386
    -14.43967     330.70752
     -2.56467     330.71118
      7.56033     330.71485
     12.43533     330.71851
     16.56033     330.72217
     23.31033     330.72583
     30.93533     330.72950
     44.93533     330.73316
     48.31033     330.73682
     54.18533     330.74048
     55.56033     330.74415
     51.31033     330.74781
     40.06033     330.75147
     33.18533     330.75514
     28.18533     330.75880
     17.06033     330.76246
      3.06033     330.76612
    -12.06467     330.76979
    -28.81467     330.77345
    -41.68967     330.77711
    -43.81467     330.78077
    -38.68967     330.78444
    -36.18967     330.78810
    -35.18967     330.79176
    -37.18967     330.79542
